LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
220000,2,1,1,31,3,3,0,0,1,0,65698,63035,62176,65439,63629,59599,1877,0,4232,11460,3129,2092,1
430000,2,1,2,43,0,-1,-1,0,0,0,157986,158373,151367,148045,141096,0,130971,158150,145030,10262,3884,0,1
210000,2,2,2,22,0,0,0,0,0,0,169757,167596,165457,159050,158698,157368,8490,7626,6212,19177,26335,16470,0
230000,2,2,1,36,0,0,0,-1,-1,-1,56405,54188,51793,49691,46105,49287,1120,1504,1506,48258,42268,46145,0
170000,2,3,2,57,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
140000,1,1,1,33,0,0,0,1,1,2,68815,68724,65395,64944,0,63261,9683,2806,2582,355,0,0,1
240000,2,2,2,33,0,1,2,2,3,3,76669,74798,73898,75674,70076,69766,8060,0,2887,0,0,0,0
100000,1,2,1,39,0,0,0,0,0,0,39150,38852,38257,37361,38396,38242,1368,2314,2102,2026,38262,4845,0
100000,1,2,2,49,0,0,1,1,0,1,80422,81176,82975,80121,78893,77917,4582,7583,1367,2016,9206,955,1
300000,2,2,2,34,0,0,-1,-2,-2,-2,143193,144579,135391,138801,130490,132602,1683,7829,132768,0,0,0,0
350000,2,2,1,30,0,0,-2,-2,-2,-2,230203,222878,219879,0,217011,0,160631,9183,0,201,0,69,0
110000,1,3,1,38,-1,0,0,0,0,0,49804,47821,45388,45286,44010,43538,48163,3617,1243,3394,2356,4233,0
200000,1,2,1,22,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90000,2,2,2,35,0,0,0,0,0,0,43687,43833,45035,45421,44369,44259,2763,3111,1335,532,36981,2346,0
30000,2,1,1,22,1,0,2,2,3,2,19859,19337,19006,18283,17641,17760,0,299,0,0,203,480,1
80000,2,2,2,40,0,0,0,-1,0,-1,17876,19949,18622,16116,-1875,0,1780,695,491,15016,0,106,0
190000,1,2,1,39,0,0,1,0,0,0,40414,39485,-1041,40171,42215,40712,4874,856,102,1504,31023,2742,0
220000,2,2,1,34,0,0,0,0,0,0,145186,143180,141736,142180,144200,136397,16405,5801,3573,19834,6131,12025,0
230000,2,3,2,35,1,0,-1,-1,-1,-1,6195,5896,3863,6949,5589,3976,296,221,3733,6169,5177,3948,0
330000,2,3,2,40,0,0,0,0,0,0,221997,217543,214712,213255,214080,211969,201878,7958,189642,23848,12560,31901,0
90000,2,1,2,35,0,0,0,0,0,-1,40380,39314,39407,38314,38086,36182,29828,2974,1800,1367,2256,32207,0
290000,1,2,2,33,0,0,0,0,0,-1,40519,34172,34326,35621,40488,38132,1558,10334,960,2828,1852,37390,0
140000,1,2,2,38,-1,-1,0,-1,-1,-1,104579,106903,104786,102872,101945,100614,105668,101454,5042,90838,91141,100022,0
150000,2,2,1,32,0,0,0,0,0,0,133575,134769,0,126152,128216,123754,19343,3109,0,6481,6109,27488,0
50000,2,2,1,32,0,0,0,0,0,-1,40494,40055,39601,39452,39208,38425,2856,2335,942,42798,2457,36477,0
100000,1,1,1,48,0,1,2,1,0,1,79182,-1313,77998,0,76053,73376,11689,0,18,0,1258,539,1
90000,2,2,2,34,0,0,0,0,0,0,67778,66478,65121,66908,67735,65149,3650,9152,3128,48447,5415,8527,0
150000,2,2,1,37,0,0,0,0,0,0,10945,6438,7661,4699,5725,5464,2077,1006,198,4782,135,240,0
120000,2,1,3,35,0,-1,-1,-1,-1,-1,21245,19555,20287,17374,15762,15125,1128,19303,19727,15307,15596,14050,0
220000,2,2,1,29,0,0,1,0,0,0,128918,120859,122693,121952,0,121476,12455,1007,1539,5409,157,7045,0
140000,1,2,2,22,0,0,0,0,0,-1,50772,47842,49365,50067,48109,46357,1876,2097,8110,2353,2480,42295,0
140000,2,1,1,33,-2,-2,-1,-1,-1,-1,32157,32351,29273,30952,31920,33289,0,0,27964,28534,31675,29767,0
490000,2,2,2,38,2,4,1,0,0,0,109374,97568,93870,93018,79991,88378,3323,0,1124,2267,3452,55343,1
120000,1,2,1,33,-1,0,-1,-1,0,-1,63054,59450,-1170,61431,58491,57902,59602,30940,240,57716,14590,53723,0
490000,1,3,1,32,0,1,0,0,0,0,365242,358672,364097,0,353634,343655,20777,6639,23864,0,41003,245172,0
290000,1,1,2,42,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,1,1,2,26,0,1,1,0,0,0,41497,33574,31181,21933,23803,21979,31335,1201,1328,22797,802,21348,1
10000,2,3,1,35,0,0,-1,-1,-1,-1,4717,4477,4315,4301,4176,4449,98,525,4137,4161,4053,4509,0
180000,1,1,1,33,4,3,0,1,0,0,88487,86650,89196,87786,86266,81921,2921,0,4171,0,5527,5553,1
90000,2,3,2,36,-1,-1,0,0,1,0,44423,44556,44980,43938,42253,42089,40833,39958,8984,2953,0,3815,0
80000,2,2,2,44,-1,-1,-1,-1,-1,-2,50387,51028,50052,49569,49328,0,49430,47783,48604,46749,46855,298,0
120000,1,2,2,29,0,-1,-1,0,0,-1,24223,25781,25726,25370,22492,20953,709,24642,26116,513,3160,19450,0
90000,2,2,2,52,0,0,0,0,0,0,58990,58218,56921,56589,57529,57706,3189,2139,1964,2955,9538,2210,0
230000,2,1,1,26,-1,-2,-1,0,0,0,71956,64935,61500,65888,60952,60556,65385,0,57833,4011,5889,4423,0
60000,1,2,2,38,0,-1,-2,-2,-2,-2,10831,10181,0,8413,7764,7640,1451,10007,96,0,0,0,0
340000,1,1,1,36,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,313,0,0,0,14,0
130000,1,3,2,49,-2,-2,-1,-2,-2,-1,0,0,59029,58185,58014,56673,0,0,54519,0,0,54148,1
120000,1,2,1,53,-2,0,-1,-1,-1,-1,0,57717,52927,53921,52166,53927,0,4276,52230,54511,49527,54640,1
550000,1,1,1,29,-2,-1,0,0,0,0,0,278854,277082,263851,274185,263956,0,278038,6370,105593,15927,167071,0
160000,2,1,1,40,-1,-2,-2,-2,-2,-2,87670,86087,89535,88368,0,87919,78089,0,0,0,181,0,0
80000,1,3,1,45,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
130000,1,2,1,30,0,0,-1,-1,0,-1,87295,85234,86543,85313,87373,87124,10195,12702,85340,79683,15003,83629,0
360000,2,1,2,29,0,0,0,0,-1,-1,62848,64537,61769,69920,59233,54746,16488,6886,2730,28566,56322,55435,0
120000,1,1,1,22,0,0,0,-1,-1,-1,111569,109743,110436,108221,0,106116,81515,9397,4403,101299,0,94407,0
90000,1,2,1,33,0,0,-1,0,0,0,72819,73659,72816,73847,74009,72146,2747,11947,69671,4298,69517,2902,0
150000,2,2,1,43,0,0,0,-2,-1,-2,60225,60738,61625,58668,59024,56671,7556,9515,4332,0,52087,0,0
140000,2,1,1,39,0,0,0,0,0,1,62656,64227,62432,59930,60165,59434,6747,4829,3704,3501,57504,2484,1
140000,2,2,2,24,0,0,0,0,0,0,99354,97912,98731,99438,101527,0,3359,12233,6255,6931,6853,0,0
250000,1,2,1,29,0,0,0,0,0,0,107571,110621,106210,102369,100074,94886,56900,7630,87528,14399,6193,8452,0
280000,1,2,2,32,1,0,0,0,0,0,163227,166123,167743,163986,159348,158728,7365,9506,7242,15701,170469,18197,0
100000,1,3,1,46,-2,-1,-2,-2,-2,-2,47140,44855,42913,42067,41791,0,0,43966,0,0,0,0,0
90000,2,3,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0
60000,2,2,1,30,0,-1,0,0,0,0,44810,45459,43522,42828,41804,42696,1211,40962,23770,43441,23467,1022,0
90000,2,2,1,41,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,2,2,2,38,-2,-2,-2,-2,-2,-1,71519,71386,70315,69552,70944,68634,0,0,0,0,0,69632,0
350000,1,1,1,39,0,1,0,0,1,1,215290,204523,202639,203117,194044,195096,29361,0,5380,18533,0,0,1
160000,2,3,1,22,0,0,1,1,2,2,67622,68700,67653,66684,66926,64342,2974,47202,4032,0,0,0,1
100000,2,1,2,48,0,1,1,0,0,0,60772,61414,59458,59193,59029,58228,8684,1062,2739,3097,16806,11234,0
270000,1,1,2,43,2,3,1,1,1,0,24591,24414,18607,18592,10626,8112,0,0,693,581,464,348,0
200000,2,1,2,22,2,3,3,2,2,1,113832,111912,112072,108167,104557,101168,208,0,1249,0,0,3319,0
50000,1,1,1,33,7,7,5,3,5,2,27403,27335,27479,26405,24162,25213,0,612,0,247,96,0,1
550000,2,2,1,22,-1,-2,-2,-2,-2,-2,522447,0,0,0,507882,0,526870,0,0,0,0,124,0
140000,2,2,3,24,-1,0,0,0,0,0,93923,92987,89940,88959,87537,88773,90962,5449,17442,85873,1512,6190,0
40000,2,3,1,31,3,7,7,1,2,1,13263,12559,12489,11970,11623,11061,0,0,6,0,30,637,1
550000,2,1,1,32,-2,-2,-1,-1,-1,-1,147156,132266,128108,117807,124268,126325,0,0,117745,105194,115156,115269,0
140000,2,3,2,40,0,0,0,-1,-1,-1,52416,49367,51241,50720,52348,52472,4625,6422,4985,51286,52689,48160,0
190000,2,3,2,40,0,0,0,0,0,0,128484,127385,126806,121661,120898,124215,12266,3839,2759,5980,5192,4587,0
70000,2,3,3,34,0,0,0,0,0,0,20220,19062,17647,18023,18863,17119,1065,1577,2079,15136,2184,1380,0
270000,2,2,1,44,0,0,0,2,1,1,106692,-273,107156,109018,99565,94324,6815,0,3802,3670,0,4822,0
80000,1,1,2,47,0,0,-1,0,0,0,26359,24867,23801,25459,25680,24836,693,1459,22730,990,1401,2210,0
370000,2,2,1,27,0,0,1,0,0,0,96666,93234,93686,89204,86709,81532,13106,10587,0,14376,5374,7685,1
90000,1,3,1,53,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,112,0,0,183,0,230,0
180000,2,2,2,36,0,2,2,0,0,0,58944,57214,56539,-718,53043,53134,2158,1092,1910,0,46763,8269,0
160000,1,2,1,66,0,0,0,0,0,0,91665,92005,91572,93217,0,89563,10094,3758,57632,2251,148,8505,0
120000,2,1,1,45,0,0,-1,-2,-2,-2,23308,21420,20378,20338,21700,19018,2386,516,20392,0,0,0,0
180000,1,1,2,50,-1,-1,0,0,-1,0,86293,87653,84049,84406,84878,85472,76301,87630,9912,6608,83137,9562,1
140000,2,1,1,34,0,-1,0,0,0,-1,25041,22227,19357,16764,18336,17372,3620,22397,964,2517,646,17350,0
80000,2,3,2,48,0,0,0,0,1,0,9851,10105,10139,11284,8922,10320,366,1724,328,248,230,415,0
180000,2,3,2,45,-1,-1,0,0,0,0,124898,125009,122920,0,0,117577,126418,119016,9926,293,0,2950,1
80000,1,2,2,41,2,0,0,1,1,1,24779,24084,24206,22893,22301,22134,784,1206,945,0,432,235,1
220000,2,3,2,40,2,0,0,0,0,0,211188,209571,204546,200647,199918,199367,0,12971,46895,15001,11362,4901,0
250000,2,2,2,39,1,0,1,1,0,0,115421,118023,112032,113409,111332,108257,6055,3967,0,0,6276,6235,1
550000,2,1,1,23,-1,0,0,0,0,0,273493,270600,270669,280276,267589,269452,259602,4218,6097,4703,15975,18214,1
40000,1,2,2,36,2,0,-1,0,0,0,25978,25116,24794,24935,24321,24967,0,4654,24321,3852,1101,921,0
80000,1,2,1,40,0,0,0,0,-1,0,66513,66222,65900,63623,64081,64442,8619,6183,9248,47625,64124,3025,0
70000,1,2,2,22,0,4,3,1,1,0,49851,47612,47527,47011,46680,46323,1969,0,0,1267,0,830,1
180000,2,1,2,31,0,0,-1,0,0,0,0,0,0,0,0,0,0,270,59,0,0,0,0
240000,1,1,1,34,-1,-2,-1,0,0,0,74037,70848,65759,64550,59779,61593,72154,0,57910,2473,3010,3874,0
160000,2,1,1,39,-1,-1,0,0,0,0,37632,33258,31100,31844,32208,32871,37808,33854,318,2724,1898,837,0
80000,2,2,2,33,0,1,2,2,1,1,42465,43485,42160,42049,42409,40320,17303,847,0,645,551,858,0
140000,1,2,1,26,1,2,1,0,1,0,75824,74921,72981,73310,72308,72367,1184,508,659,3163,988,3265,0
100000,2,2,2,39,1,2,2,2,2,1,56607,54585,53832,52541,51620,52016,1039,0,0,1834,1150,1161,1
80000,2,2,1,38,0,0,0,0,0,0,58648,60202,60498,58800,57936,58259,7167,2562,1364,5048,2743,1488,0
190000,2,2,2,43,0,0,0,1,1,1,80033,79504,77821,82250,76130,76034,6327,51173,1094,1851,2736,4455,1
480000,2,2,1,38,0,0,1,1,0,0,73180,81384,71130,55640,58729,46058,33902,6672,3074,824,2173,3386,0
150000,1,2,1,33,0,-1,-1,-1,-1,-1,122676,119536,122488,122971,122082,120911,5212,107988,114662,123928,107798,113461,0
200000,1,1,1,33,0,0,0,2,1,2,178921,176238,175925,176445,175057,172402,5856,12517,15034,59,4718,1873,0
70000,2,2,1,31,1,0,0,0,0,0,43326,41304,41560,41539,40991,41079,1369,13300,6796,1282,2271,1160,0
80000,2,2,2,45,-1,0,0,-1,-1,-2,45831,45261,44999,45489,43199,42447,44143,2835,2481,43632,38770,0,0
190000,2,2,2,45,-1,0,0,0,0,0,89270,86820,81560,84942,84050,85268,86507,1309,52725,34343,3597,5243,0
150000,1,1,2,35,-1,-1,0,0,-1,-1,0,0,0,0,0,0,323,148,0,341,0,0,0
550000,2,1,1,32,-1,-1,0,-1,-1,-1,136271,119210,117438,106285,107668,100141,129968,118516,6631,104893,101503,96130,0
450000,1,2,1,28,0,0,0,0,0,0,284674,280318,287200,283162,282634,282315,17765,15349,86935,7736,7269,13381,0
160000,2,2,2,34,0,-1,-2,-1,-1,-1,106819,104322,101744,98681,97393,97422,17585,100052,0,90923,89982,88758,0
130000,2,2,1,22,0,0,0,-1,-1,-1,32841,33475,29617,28375,31639,31598,4058,26701,1246,26064,29745,31962,0
80000,2,3,1,37,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,288,0,1
100000,2,4,1,33,0,1,1,0,0,-1,77567,78588,76634,76216,75969,77678,9435,1238,2137,8792,2509,68949,1
170000,2,3,2,47,-1,-2,-2,-2,-2,-1,72430,69937,0,62288,0,62422,71555,0,268,0,0,55015,0
120000,2,1,2,55,-1,0,0,-1,0,0,70720,69326,70392,69052,70097,67300,64090,1969,69216,62425,7789,6937,0
140000,2,1,1,40,0,0,1,0,0,0,52835,53923,49502,50669,51052,47070,26982,38703,1362,749,6272,4766,0
80000,2,2,1,25,0,0,0,1,2,2,51770,50350,50967,50405,51430,49604,10872,1724,1299,1469,0,0,1
120000,2,2,2,25,0,0,1,0,0,0,91835,90621,90132,88060,86112,87310,74265,1504,3646,4129,5427,8979,0
330000,1,2,1,31,-1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,2,2,1,36,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31,0
60000,2,2,1,35,-1,-1,-1,-1,-1,0,5335,4665,4124,4223,2629,2078,5434,4169,4184,3806,2653,273,0
180000,1,2,1,29,0,0,-1,-1,-1,-1,117034,112656,107397,116795,114983,111803,15334,2088,95105,106105,104406,112616,0
130000,1,2,1,22,-2,-1,0,0,0,0,35574,35057,33123,33646,32485,30151,0,31428,1110,3483,591,1153,0
60000,2,4,1,36,0,0,0,0,0,0,30514,30752,30680,30478,29418,29157,1608,1208,2361,1687,512,2144,0
70000,1,3,2,29,0,0,2,2,1,1,27794,27050,25147,24687,25691,24963,1663,27644,0,943,0,1217,1
70000,2,2,2,31,-2,-1,0,-1,-1,-1,0,0,0,0,0,0,251,0,0,0,0,0,0
140000,1,4,1,37,0,0,0,0,0,0,109187,108249,109330,106578,103703,103246,71708,6701,10960,3965,11244,10736,0
110000,2,2,2,35,0,0,-1,0,0,1,21579,20102,21525,20488,21093,21248,265,237,19631,8841,3826,231,1
240000,1,2,1,32,-1,-1,-1,-1,-1,-1,-1897,197900,198201,195145,194486,195366,41,187807,196006,182996,179128,181802,0
140000,2,2,1,39,0,1,1,0,0,0,88103,87210,80857,81516,84734,83282,2400,3983,0,11983,5842,14063,0
480000,2,1,2,22,0,-1,-1,0,0,0,78742,66347,64933,63246,65257,66244,4362,64498,59657,5765,3037,3927,0
170000,1,2,1,42,0,0,-1,-1,0,-1,41785,42202,38491,37385,35636,33701,2933,4676,35356,33906,1186,32005,1
550000,1,2,1,25,0,0,2,0,0,0,398750,400439,393279,389635,386455,383695,26407,26389,7688,17369,16489,7586,1
190000,2,2,1,40,2,0,0,2,1,2,128497,127819,125726,125859,121581,123779,2732,4244,16469,0,4843,4031,0
360000,1,2,2,33,2,2,5,7,7,7,62960,51461,-560,47664,36917,35454,2194,0,0,0,0,755,0
110000,2,2,1,26,0,1,2,1,1,1,52263,51987,-1334,47688,46028,47298,3017,1408,0,727,0,321,1
270000,1,1,1,43,0,0,1,1,2,1,159532,162483,158935,159429,153000,149660,127517,12330,1235,2704,465,7104,1
220000,2,2,1,36,-1,-2,-2,-1,-1,-1,162356,159708,159552,158645,159212,159226,161906,0,0,160065,156453,141507,0
430000,1,2,1,46,-1,-1,-1,0,1,2,183233,185058,177739,178006,177032,177127,175046,168314,158138,2192,2071,6810,1
180000,2,2,1,22,0,0,1,0,0,0,95966,94713,95521,90391,88016,86443,11798,8020,5714,14462,6713,3391,1
90000,1,2,1,44,2,1,2,3,4,3,11188,11863,12052,12155,12555,11436,56,603,0,339,0,0,1
120000,1,2,2,33,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170000,1,2,1,33,0,0,0,0,-1,0,87603,82202,80489,78764,78753,80717,6043,8605,6411,14106,73888,4458,0
470000,2,1,2,35,-1,-1,-1,-1,-1,0,220107,205809,215574,209530,209178,199356,210289,191150,212743,206531,199814,4964,1
240000,1,2,1,31,0,0,0,0,1,1,141217,139048,137196,135483,135090,130049,1963,10698,6172,6619,1318,916,0
80000,1,2,2,43,-1,-1,-2,0,0,0,0,0,0,0,0,0,268,0,137,0,304,0,0
40000,2,3,1,36,0,2,0,0,1,1,37828,38106,38512,37512,37133,37050,2682,831,2060,4290,1658,262,0
30000,2,2,1,31,1,1,2,0,0,0,18557,18478,18454,18295,17756,17652,393,0,97,675,1088,3834,1
50000,2,2,2,41,0,-1,-2,0,0,0,26182,26142,25642,0,26120,25359,26477,26323,0,0,2483,1033,1
170000,1,1,2,56,0,1,0,-1,-1,-2,40208,38241,39300,35159,33654,32453,2908,2214,4840,35337,33976,0,0
130000,2,2,1,25,0,-1,0,1,1,1,-572,77166,74959,77709,77057,75064,232,69308,2290,1093,3847,2380,0
120000,2,3,3,42,3,2,1,2,2,1,62097,59703,61647,61767,61859,63695,1744,0,0,0,1033,0,1
300000,1,3,1,47,2,2,1,3,4,3,79470,75719,75459,72524,69679,71274,780,2810,3276,0,692,0,1
330000,2,1,1,27,2,0,0,0,0,0,196875,196085,198588,194806,0,193249,2610,6258,12733,26906,0,25048,0
190000,2,2,1,47,0,0,0,0,0,0,34023,30915,34018,28991,30940,29564,1667,1320,2882,383,1282,1253,0
490000,2,2,1,28,0,0,0,0,0,0,294776,300464,304261,297161,277239,280079,294362,11871,29067,14532,30271,6527,0
550000,1,2,1,46,0,0,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,85,0,1
160000,1,2,2,35,0,-1,-2,-1,0,0,18760,18022,0,13784,13348,14618,641,17605,16,12506,2643,8377,0
30000,2,2,1,27,0,1,2,3,3,4,4741,4312,3819,3654,3384,2803,3438,157,51,0,1,0,1
150000,1,2,1,23,-1,-2,-1,0,0,0,44721,48567,46694,45584,42450,43942,45458,0,47356,1961,17554,30754,0
120000,2,1,1,45,-1,0,0,-1,-1,-1,92828,93593,90756,88497,88749,87298,83588,4534,84904,88097,78331,84394,1
110000,2,2,1,45,0,1,2,3,2,2,30618,31943,32169,30566,28625,27896,1798,0,1217,693,598,955,0
180000,1,2,2,42,3,3,0,1,1,1,-519,20616,23063,20787,18500,0,0,317,806,0,0,77,1
40000,1,2,2,22,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70000,2,2,1,26,-1,-2,-2,-2,-2,-2,0,13949,0,0,-742,13896,0,0,0,0,0,0,0
40000,2,2,1,34,0,1,0,0,0,0,10899,10274,10687,10927,10266,10851,324,0,719,666,347,272,0
220000,2,2,2,35,0,0,0,-1,-1,-1,105398,101483,96706,97484,95059,92211,6799,4810,8863,94353,87835,88938,0
30000,1,2,1,41,3,0,-1,0,0,0,19363,19175,19713,19757,19739,18937,0,1169,19532,863,1308,240,1
130000,2,2,2,37,0,-1,-2,-1,-1,-1,49115,48872,0,48921,47706,-373,2478,46738,0,43681,45931,0,0
550000,1,2,1,47,1,0,0,0,1,1,239896,255962,261743,255192,236041,228599,0,50252,18481,12676,0,0,0
60000,1,2,2,31,0,-1,-1,-1,-1,0,32027,29229,28539,28220,28883,29798,1482,27847,27980,26551,25831,1228,0
70000,2,2,1,40,-1,0,0,0,0,0,31695,32064,30867,30945,30244,0,28057,1127,614,1401,1100,87,1
550000,2,2,2,23,2,2,7,7,7,7,367774,-507,348788,349672,347809,344298,0,217,12263,0,6166,0,1
200000,2,3,2,35,0,-1,0,0,0,0,30084,28308,27311,28764,34233,33306,722,26607,25634,402,19637,1269,0
40000,2,2,1,22,-1,0,0,0,0,0,27517,27000,27324,26472,0,26028,24370,1409,1161,3763,0,1307,1
460000,1,2,2,27,-2,-1,-2,-2,-2,-2,0,169243,173993,172740,0,163480,0,166878,0,0,17,0,0
80000,2,1,1,30,0,0,0,0,0,-1,9077,9391,9967,8844,7399,7705,576,205,256,221,6904,6873,0
120000,2,2,2,35,1,0,0,2,2,3,57579,55847,54056,51417,52212,52210,0,4518,4584,0,0,1236,1
400000,2,2,2,22,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
230000,1,2,1,50,-2,-2,-1,-1,-2,-2,75269,77390,78250,79212,74244,71864,0,0,75641,76138,0,0,0
50000,1,1,1,29,0,0,-1,0,0,0,14092,13312,12958,12730,13206,12953,13161,1230,11883,179,788,1401,0
20000,2,3,1,42,0,0,0,0,0,0,-806,9170,8921,8981,8799,9028,0,258,423,269,1520,932,0
100000,1,2,1,33,3,1,0,0,0,0,35870,37592,37089,36827,35440,35206,747,2244,3445,1418,1272,806,0
190000,2,2,2,43,2,2,1,1,1,1,104217,103922,108334,106984,0,100768,1923,1775,568,4212,0,3829,1
220000,2,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,1
300000,1,1,1,43,0,0,0,0,0,0,223627,224369,224524,216927,217116,211006,9404,11129,33666,17292,141777,10543,0
150000,2,1,3,22,0,-1,-2,-2,-2,-2,32356,31911,29942,-1260,31510,26946,161,32181,0,141,0,0,0
370000,1,2,2,27,0,-1,0,0,-1,-1,164508,152701,157410,167070,165513,164232,2551,146675,7769,12445,149743,152409,0
160000,1,1,1,33,0,0,0,0,0,0,138590,137115,135260,136178,132847,0,5829,24607,4184,3614,3801,0,0
490000,1,2,1,32,0,0,-1,-2,-2,-2,228630,219572,229133,0,0,0,200099,11309,231581,0,241,0,0
160000,2,2,1,36,0,0,0,0,0,0,160880,160005,158363,158225,157566,153908,19737,13104,86292,7195,89752,20483,0
150000,1,1,1,22,0,1,2,2,2,2,38870,38784,38651,39149,37689,36381,1481,2064,761,0,2,0,0
90000,1,2,2,25,0,0,0,0,0,0,6234,5728,0,4590,5043,4931,701,733,0,166,283,35,0
300000,1,2,1,25,-1,0,0,0,-1,0,235479,231434,232620,230129,225540,228466,220500,17405,14785,8652,208978,11254,0
310000,2,1,1,43,0,0,0,0,0,0,166393,163746,162136,162434,156975,153943,74682,8135,156734,10909,11237,12208,0
280000,2,2,1,38,-1,-2,-2,-2,-2,-1,133417,130970,126199,0,128718,125950,132118,0,0,0,0,111730,1
100000,1,1,3,33,-1,-1,-1,-1,-1,0,11158,-1842,9600,8572,-986,7327,9844,0,9508,8348,0,6367,1
210000,2,2,2,38,-1,-1,-2,-2,-2,-2,122041,118208,0,117677,118289,112039,111257,104471,0,0,0,0,0
50000,2,2,1,27,0,0,0,0,0,0,37604,-1469,37634,37963,38027,36808,3748,0,23306,2424,3991,2372,0
120000,2,2,3,27,-2,0,0,-1,-1,-1,0,10099,9737,8617,7246,5012,0,759,532,7663,7165,4694,0
500000,1,1,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
70000,1,1,2,36,1,1,0,2,2,3,0,0,0,0,0,0,0,0,0,349,0,0,1
140000,2,1,2,32,3,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,167,1
180000,1,2,3,46,-1,-2,-2,-2,-2,-2,91891,95521,-558,93594,0,-126,87242,0,0,0,0,165,1
200000,2,2,3,45,-2,-2,-2,-1,-1,-1,14463,20590,18887,14543,15025,13717,0,0,0,14375,14501,12134,0
220000,2,2,1,22,-1,0,0,-1,-1,-1,82478,77880,80406,79748,76566,75843,80246,6801,4366,78401,74300,71645,0
30000,1,2,2,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,177,0,0,0,0
110000,2,2,1,52,-1,-1,-1,0,0,0,24247,20523,20024,20840,19977,19139,24339,18717,18812,2009,376,1648,1
160000,2,2,2,30,-2,-2,-1,-2,-2,-2,60188,0,53791,54015,55239,0,0,0,52892,0,0,0,0
40000,2,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,230,0
80000,2,2,2,28,0,-1,-2,-2,-2,-2,22642,21551,21179,21302,20034,0,1679,19128,0,0,0,0,0
80000,2,2,1,36,0,-2,-2,-2,-2,-2,49068,47744,47605,48870,46579,45532,2608,0,0,0,0,0,0
80000,2,2,1,33,-2,-2,-1,-2,-2,-1,0,41915,40751,37342,37460,38659,0,0,40724,0,0,37231,0
290000,2,2,2,30,0,0,0,1,1,1,123151,129422,131709,123338,121418,124549,16983,8829,3217,0,0,6456,1
140000,2,1,1,43,-2,-2,-2,-2,-2,-1,61752,0,57801,53452,56207,54884,0,0,0,0,0,54435,0
210000,1,2,1,52,1,1,2,5,5,4,184691,177742,175811,173850,176952,175022,8955,0,684,0,0,0,1
60000,1,2,2,35,-1,-1,-1,-2,-2,-2,41714,41616,41541,41751,0,39217,37502,37433,37064,0,0,0,0
550000,2,1,1,22,0,0,-1,0,0,0,264995,262563,260724,263336,249197,247626,25699,8708,251137,8031,20696,11286,0
300000,1,3,1,22,2,1,0,2,2,2,190517,193498,195852,0,0,177081,0,6695,19623,171,0,270,1
30000,1,2,1,34,-1,-1,-1,-1,-1,-1,10588,10022,9819,9426,9506,9857,10313,8863,8739,8301,9119,9456,0
80000,2,1,1,38,-1,-1,0,0,0,0,33774,0,31452,31668,31293,29550,30757,0,2274,17213,6343,10466,0
130000,1,2,2,22,0,0,0,0,0,0,41416,41409,41120,39623,39038,40057,2019,2956,3835,2452,1614,2081,0
180000,2,2,1,31,1,0,1,1,0,0,45310,44797,43307,37481,39699,40008,0,1037,610,1305,1829,1301,0
180000,2,2,1,49,0,-2,-2,-1,-1,-1,56847,54009,0,53536,56551,52552,3814,0,0,48574,53058,52597,0
80000,2,3,2,23,-2,-2,-2,-1,-2,-1,35293,33917,0,34091,35193,33605,0,0,0,30620,0,33663,0
200000,1,2,1,41,0,0,-1,-2,-2,-2,69841,71942,71772,66338,65313,0,71390,1525,66533,0,0,0,0
550000,1,1,1,22,0,0,1,0,0,0,172119,156032,161783,166469,156776,146023,9272,152424,0,21797,8503,23448,0
