LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
220000,2,1,2,27,0,0,-1,0,-1,0,120731,135280,140041,142440,141280,151434,4721,28101,140041,17206,141280,33506,0
200000,1,2,1,46,0,1,0,0,-2,0,44015,45408,41434,38847,0,39548,4556,820,11427,3777,0,8390,0
130000,2,1,1,36,0,0,0,2,3,0,88428,80261,75363,70454,65831,69683,14991,22951,17151,0,981,17625,0
280000,2,1,1,32,0,-1,-2,0,0,2,189211,181236,0,182489,194336,183722,47030,181236,0,40893,40609,0,0
60000,1,2,2,45,0,2,0,3,0,0,25840,23844,22922,24591,27378,25679,3184,804,5573,0,8170,6659,0
190000,1,2,1,32,2,1,1,0,1,0,0,0,0,0,0,109061,0,0,0,1046,0,30335,0
500000,2,2,1,26,-1,0,1,1,0,0,0,0,250243,248996,223962,221807,2685,429,2950,25549,63463,31560,0
150000,1,3,2,38,-1,0,2,2,1,0,92259,91015,78346,82435,83990,81370,92259,15481,3643,7915,1113,10691,1
100000,2,1,2,39,0,0,0,1,0,0,29878,26720,23539,23280,25437,27243,8739,1870,878,1231,1381,7497,0
300000,1,2,1,40,0,0,0,0,0,0,85613,92380,87290,81170,76724,80293,22816,18085,10702,5476,11736,12314,0
120000,2,1,2,29,1,2,2,2,2,2,96329,91385,82497,82413,81355,82298,5944,9457,6096,0,0,0,1
190000,1,1,1,21,2,-2,-1,0,5,0,110779,0,104628,94277,93034,84771,4529,0,104628,21237,0,24346,1
150000,1,1,2,42,-1,0,0,0,2,2,125947,116060,108320,102378,91884,97305,125947,28452,13572,17910,0,8185,0
150000,2,2,2,22,8,1,1,0,-1,-2,122155,109435,100384,102207,97910,177,5390,12147,9157,19521,97910,0,1
500000,2,1,1,26,-1,-1,0,0,0,0,215660,197880,199968,185291,178947,184291,215660,197880,13363,17925,18291,18288,0
160000,1,1,2,29,-2,2,2,2,-1,0,290,79605,78756,84559,82143,77729,0,0,2284,7590,82143,13437,1
200000,2,1,2,32,1,1,1,0,0,0,53813,51922,49253,43892,45400,45160,4737,1950,2221,7462,2163,3740,0
200000,1,2,2,51,0,0,1,0,-1,-1,36974,36044,40754,43849,49237,53304,2234,8206,0,2244,49237,53304,0
140000,1,2,1,31,0,0,0,3,2,2,-1188,-1042,-988,-980,-1121,-1010,905,1766,1976,0,0,0,1
80000,1,2,1,24,0,1,0,-1,0,-1,24688,25071,26598,29606,32201,30545,1928,0,7787,29606,2605,30545,0
200000,2,3,2,21,2,1,1,1,0,0,139318,147313,153718,159717,167441,175252,3306,0,1821,0,45771,29547,0
10000,1,2,1,36,-1,0,0,0,0,0,3482,3460,3612,3714,3786,3905,3482,457,215,674,515,595,0
220000,2,2,1,30,0,0,-2,-2,-1,0,0,0,220,17,121595,133259,1516,29,0,0,121595,8196,0
150000,1,2,2,21,0,0,1,0,-1,0,25861,28362,25721,24881,25323,27447,3000,3299,2764,794,25323,2861,1
10000,2,1,1,38,1,1,0,0,0,0,6500,5660,4942,4787,4282,4771,683,0,313,207,263,1024,0
90000,2,3,2,41,-1,1,-1,-1,0,2,35447,34316,38886,37920,43503,40917,35447,3067,38886,37920,8832,4147,0
100000,2,2,2,23,0,1,0,0,1,0,31872,32080,30304,34552,32411,27991,7967,1244,5280,8284,0,6404,0
90000,2,1,2,32,0,-1,-1,0,0,0,20133,22168,21758,24505,23223,25229,3089,22168,21758,5989,1727,1824,0
500000,2,3,1,27,4,-1,1,-2,-1,0,302702,280699,300598,0,296804,317117,0,280699,10320,0,296804,15153,1
150000,1,2,1,21,0,4,0,0,0,-1,57034,65937,62664,59879,65487,68874,15118,7185,5454,7323,4761,68874,1
100000,2,1,2,21,-2,-2,-1,-1,-1,-1,234,0,0,0,0,17313,0,0,1263,1168,2308,17313,0
100000,2,3,2,35,-1,0,0,1,1,1,50009,49218,42422,41832,41787,37355,50009,10512,9658,1090,3772,2279,0
200000,2,1,2,29,1,1,0,-1,-2,-1,103927,104448,105982,118287,267,99396,2466,10409,13193,118287,0,99396,0
50000,1,3,1,38,-1,0,0,-2,-2,-1,22004,20551,19116,0,0,24100,22004,4417,1443,0,0,24100,0
20000,2,2,2,31,-1,-2,3,1,1,-1,13279,0,15696,15937,16815,14194,13279,0,0,833,840,14194,0
90000,2,4,1,44,8,2,-1,0,0,0,0,0,0,59137,54173,61624,0,0,1774,11698,15147,1897,1
230000,2,3,2,46,0,0,1,2,2,1,132104,115981,123301,132389,119920,108099,23280,28629,13458,3713,0,5682,1
100000,2,2,2,44,-1,1,0,0,1,0,0,0,0,0,0,0,2353,0,47,1775,0,310,1
230000,2,4,2,44,-1,-1,1,1,0,0,62311,61402,65066,61864,59397,58214,62311,61402,0,1510,15572,14443,0
180000,2,3,2,36,0,2,1,-2,-2,-2,77354,71014,77638,275,41,0,20822,0,4345,0,0,0,0
120000,2,1,2,26,-2,-1,0,0,0,0,0,93691,86829,76674,79831,77278,0,93691,16357,3431,3265,13842,0
80000,1,1,2,46,1,0,0,2,1,1,35646,34243,37129,34619,37369,42397,1619,3337,7807,2928,4112,0,0
80000,2,2,1,31,-2,-2,-1,1,1,0,0,291,0,0,20100,18589,0,0,2102,0,2342,1332,0
200000,2,2,2,27,1,-1,-1,0,0,-1,91045,88131,89026,85735,83346,89416,9701,88131,89026,23845,6233,89416,0
170000,2,2,1,43,-1,-1,1,-1,0,0,0,0,58380,57127,55142,57073,2445,2737,0,57127,8735,8075,0
130000,2,1,1,48,0,1,1,1,0,0,0,0,30907,31379,34760,32425,1900,0,1487,2384,5565,8986,0
120000,2,2,2,56,0,1,0,2,1,0,40596,42517,42370,39797,43092,40772,4165,0,10822,3841,0,5511,0
80000,2,2,2,42,-1,-1,0,0,1,0,25743,23176,24266,25541,26126,23857,25743,23176,6763,6823,0,6258,1
360000,1,1,2,32,-2,-1,0,0,0,0,77,85488,89577,86156,81822,76707,0,85488,5453,24069,23908,5672,0
80000,1,2,2,34,2,-2,-2,-2,-1,2,59061,278,0,0,42502,39712,702,0,0,0,42502,0,1
100000,1,1,1,37,0,0,0,1,2,2,96671,89771,86984,82847,84856,76213,27290,26766,18828,890,8322,8385,1
110000,2,3,2,42,0,-2,-1,1,2,2,66539,0,55547,52037,47539,48134,10065,0,55547,1487,2732,833,0
370000,2,2,2,36,1,0,0,-1,-1,0,60884,59154,62879,57052,56642,54486,6362,15624,13345,57052,56642,16016,0
100000,2,3,2,51,0,1,0,1,1,1,24797,24691,22775,25119,22154,23138,2680,0,761,1984,1360,0,0
140000,2,3,2,35,2,2,-1,0,0,0,96572,103008,94837,85143,88070,93729,10957,0,94837,19654,7961,18331,1
360000,2,3,2,35,-1,-1,-2,0,-1,0,153391,165854,0,176798,163089,176919,153391,165854,0,31542,163089,34690,0
240000,2,1,2,27,0,2,1,0,0,-1,0,0,0,0,0,215222,82,0,0,1269,508,215222,0
100000,2,3,2,43,0,1,-2,-1,-1,-1,55646,59245,80,61701,62703,56336,3275,703,0,61701,62703,56336,0
180000,2,1,2,42,0,0,0,-2,0,0,43591,47716,46915,0,42055,42584,4938,5962,12768,0,12556,9727,0
130000,2,1,2,28,0,1,2,2,2,-1,63877,57397,55403,59981,64845,59440,11362,3957,0,1372,6557,59440,1
230000,1,2,2,51,-1,-2,0,-2,-2,-1,58529,151,51394,0,0,55489,58529,0,2083,0,0,55489,0
70000,2,2,1,31,-2,-2,-1,-1,0,0,0,0,14586,13464,15590,15983,0,0,14586,13464,1102,1513,0
20000,2,1,2,21,-2,-2,-1,0,-1,0,255,0,10444,10665,9866,9668,0,0,10444,1461,9866,1443,0
70000,2,3,2,40,1,3,3,-2,0,-1,34930,33967,31013,0,31390,32115,1769,1781,0,0,8732,32115,0
200000,2,2,2,27,0,-2,-1,-1,0,0,0,0,0,39463,43596,43397,573,0,1617,39463,12529,9938,0
90000,1,2,1,43,1,2,0,0,0,0,76723,69291,60671,59930,55363,53731,4260,8220,16418,13748,12522,9031,1
420000,2,1,2,38,0,1,0,1,0,-2,0,0,0,0,216667,299,873,0,1099,0,16444,0,0
90000,2,1,2,39,2,0,0,1,7,7,55014,54232,56578,50841,49784,47901,0,15101,6794,1347,0,2386,1
340000,1,1,1,37,1,0,0,-1,0,1,111254,112882,116021,126678,107884,103302,0,7944,11402,126678,17040,11398,0
210000,2,2,2,33,0,2,0,0,1,0,0,0,198370,184436,168379,163891,480,0,59446,54352,8659,19979,0
140000,2,1,1,38,0,0,0,-2,-1,-1,57961,58449,64629,0,62161,60722,5244,5972,6162,0,62161,60722,0
100000,2,1,1,39,-1,0,2,2,3,2,62958,70719,63431,67148,59103,58844,62958,4686,0,5043,3929,1681,0
30000,2,1,1,41,1,1,2,0,-1,-1,26498,23774,22524,20336,19677,17362,2545,2133,247,6000,19677,17362,1
200000,2,1,2,53,-1,-2,-1,0,0,0,71796,0,64702,68485,62490,64319,71796,0,64702,10872,18504,14890,0
50000,2,2,2,52,-1,0,0,0,-1,-1,0,0,0,19258,20823,20670,2097,708,1761,1903,20823,20670,0
130000,2,2,1,30,-2,-1,1,-1,0,0,0,42959,46246,49293,52909,56855,0,42959,2068,49293,9987,10211,0
10000,1,2,2,21,1,-2,-1,-1,0,0,0,0,0,0,0,-2262,0,0,2628,2324,246,894,0
130000,1,1,2,36,0,-1,1,2,0,0,0,0,0,0,0,59873,925,1659,0,0,1784,6470,0
180000,2,2,1,36,-1,-2,-2,0,0,-1,74592,97,0,94873,85933,92681,74592,0,0,16170,21245,92681,0
150000,2,2,2,26,0,1,0,0,0,0,0,0,58540,52410,53569,50691,1957,0,7951,4734,3460,14429,0
90000,1,1,2,46,1,0,2,2,2,1,49488,57459,58035,65817,57747,53630,3075,4410,3644,0,2992,0,1
240000,2,1,2,38,2,2,2,0,-2,-1,168371,168157,160899,173682,0,166906,15401,9077,0,39373,0,166906,0
140000,2,2,1,21,-1,-2,-2,-1,0,0,127680,0,0,104943,93525,91873,127680,0,0,104943,17433,24109,0
130000,2,2,2,41,-1,3,3,-1,-2,-1,95383,100529,92355,96751,0,80380,95383,0,0,96751,0,80380,1
200000,2,3,2,46,0,-1,-2,-1,-1,0,27106,27799,0,28578,27889,29696,8098,27799,0,28578,27889,4518,0
170000,1,2,2,22,0,2,2,0,-1,-1,178500,178500,169226,178500,168209,166767,37824,2619,0,39994,168209,166767,1
190000,1,3,1,44,0,0,0,0,0,0,50081,54436,60650,57351,56423,52664,9186,12035,9484,10253,7498,11881,0
120000,2,3,2,22,0,1,0,1,-2,-1,18513,17862,18559,15718,137,14885,1374,328,855,0,0,14885,0
100000,2,1,2,31,0,0,0,-1,-1,0,57011,48844,46772,43658,49549,49518,17041,8923,11364,43658,49549,3116,0
20000,2,1,1,28,-2,-2,0,0,-1,0,0,165,10826,10180,9259,8373,0,0,1388,1766,9259,570,0
100000,1,2,1,25,0,0,2,2,3,0,42508,43945,42108,43918,49035,56138,5060,12557,4372,2958,1405,14752,0
100000,2,1,1,26,-1,-1,-2,-2,0,0,0,0,0,98,18506,20211,1814,520,0,0,751,4124,0
50000,1,2,3,27,0,-1,0,0,7,0,19969,19836,21236,22836,23584,22595,732,19836,2421,3559,1015,5148,1
100000,1,2,1,34,1,0,1,0,1,-1,12933,12197,12662,13757,13602,13926,763,3348,687,3409,1459,13926,0
210000,2,1,1,35,-1,-1,-1,-1,-2,-2,0,0,0,0,253,0,2985,192,783,1359,0,0,0
500000,2,1,2,51,1,0,2,1,-2,-2,227595,242320,242503,224454,197,0,25717,17204,24072,3629,0,0,0
190000,2,2,2,29,0,1,2,1,1,0,127257,121739,127663,129713,132841,126994,20891,8243,10424,5723,5846,19269,0
100000,2,2,2,26,0,0,0,-1,-1,-2,-297,45465,43640,40542,40775,0,1465,11691,4864,40542,40775,0,0
20000,2,2,2,29,0,0,1,1,0,0,8303,8960,9681,8635,8963,8669,395,655,265,0,1864,2330,1
300000,2,3,2,38,-1,0,-1,-1,-1,-1,127849,124789,120465,112284,106623,108287,127849,17401,120465,112284,106623,108287,0
300000,2,4,2,38,-1,-1,2,4,-1,-1,315000,315000,315000,310283,295256,259894,315000,315000,0,7289,295256,259894,0
80000,2,1,2,39,0,1,1,-2,-1,-2,15202,14580,14311,0,12541,0,2430,330,0,0,12541,0,0
100000,1,1,2,42,0,0,0,-1,-1,1,23756,25924,22286,20991,19530,21924,4180,6729,4179,20991,19530,0,0
30000,2,2,1,33,0,0,0,-2,1,0,7747,8426,9151,0,9059,8241,1381,1925,742,0,967,1267,0
120000,2,2,1,40,0,0,0,-1,-2,0,70120,77534,79968,83552,111,80068,19407,16104,21114,83552,0,19410,0
50000,1,3,2,21,-1,1,0,0,-1,0,0,0,0,0,18192,15907,198,0,1100,1339,18192,3444,0
100000,1,2,1,23,0,0,0,0,0,0,53516,52992,52205,47783,54746,50031,8677,7329,4128,6511,9642,7405,0
100000,1,1,1,35,-1,-1,-1,-1,0,-1,0,0,0,0,46690,41072,1926,745,987,370,2663,41072,0
170000,2,2,2,41,1,2,2,2,1,-2,0,0,81433,73055,71967,0,0,0,4011,1603,0,0,0
40000,2,1,2,43,1,4,4,3,4,3,19937,21388,22513,20646,20427,21114,1325,0,0,2196,0,1517,0
140000,2,2,2,25,0,0,0,0,1,0,60366,62652,62524,67431,70094,73852,15418,16015,4647,16207,4583,19016,0
240000,2,2,1,26,-2,-2,1,3,3,-1,0,222,140045,141270,135425,134111,0,0,4762,5444,7637,134111,1
200000,2,2,1,39,0,0,-1,-2,-2,1,126506,117258,113201,230,219,108638,19913,18081,113201,0,0,12610,0
80000,2,2,2,49,-1,-1,-1,1,-2,0,65939,69081,63790,57528,0,53790,65939,69081,63790,3353,0,2001,0
110000,2,3,2,54,0,0,0,0,0,1,0,0,0,0,52910,51688,323,270,1728,1638,14029,0,0
150000,2,1,1,46,0,0,-1,-1,1,2,0,0,71395,79285,71885,73384,698,1316,71395,79285,0,0,0
10000,2,3,2,26,0,0,-1,-1,-1,-1,4123,4053,4124,3946,3799,4029,968,348,4124,3946,3799,4029,0
110000,2,2,2,42,0,0,0,0,0,0,0,0,0,0,41780,42568,1037,1866,359,1925,2198,5121,0
80000,1,2,2,21,-1,0,-2,-2,2,2,48629,47653,0,0,54765,59553,48629,5057,0,0,0,0,1
300000,1,1,2,35,0,0,-1,0,-2,-1,-2197,-2173,0,0,0,170149,555,1025,755,833,0,170149,0
100000,1,2,1,51,0,-2,-2,-2,-1,0,-3967,36,0,0,37024,37349,1065,0,0,0,37024,2125,0
170000,2,2,1,39,2,2,0,0,-1,-1,133108,127905,113134,108716,97960,89123,15542,11337,8164,17892,97960,89123,1
140000,1,2,2,33,0,1,0,0,-1,-1,25333,24974,27466,29419,26814,24556,897,2443,2432,2826,26814,24556,0
180000,1,1,2,39,-1,0,2,0,-1,-1,89923,82404,72750,78124,84727,74860,89923,19543,0,7731,84727,74860,0
100000,2,2,1,45,-1,0,-1,0,0,0,40295,44971,46866,48426,45388,46864,40295,12444,46866,14262,11402,5103,0
50000,1,2,1,53,-1,-1,-1,-1,-1,0,6841,7611,6799,7085,7501,7506,6841,7611,6799,7085,7501,1738,0
10000,2,2,2,36,0,-1,0,1,2,0,0,0,5540,6199,6118,5718,777,1159,1643,508,654,577,0
170000,1,3,2,33,1,-1,0,-1,1,0,0,0,0,0,0,36190,0,1496,1802,415,0,7153,0
280000,2,1,2,52,0,0,0,-1,0,-1,101913,103670,105654,104185,103758,109193,16430,4709,19438,104185,5029,109193,0
140000,1,1,1,30,0,-1,0,-2,0,-1,117298,120409,114403,0,96338,106328,32190,120409,22786,0,6019,106328,0
100000,2,2,1,42,1,1,0,0,0,-1,55779,58094,56743,52240,48004,50548,0,0,14677,4538,7338,50548,0
70000,2,2,2,45,-2,-2,-2,-2,-1,0,0,0,0,193,21439,20608,0,0,0,0,21439,4749,0
230000,2,3,2,28,2,0,-1,-2,-1,0,175806,160013,158849,0,147960,153481,13704,7432,158849,0,147960,35072,0
10000,1,1,1,24,0,1,1,1,2,0,0,0,0,0,0,6312,20,0,0,0,0,1299,1
230000,2,1,1,54,0,0,0,0,0,0,39737,40201,44039,46004,45542,48548,6135,2318,8389,7089,1527,11826,0
100000,1,3,2,34,-2,-1,-1,-1,2,1,0,73422,75602,73624,77628,69899,0,73422,75602,73624,0,1852,0
110000,1,3,2,26,-2,-2,-2,0,0,0,139,0,0,66854,61867,58623,0,0,0,5532,13823,9922,0
380000,2,1,2,37,-1,0,1,0,-1,1,146127,149200,130113,112255,123882,117790,146127,7150,13828,31422,123882,13277,0
50000,1,2,1,25,0,-1,0,0,0,0,29155,25690,25380,23352,19976,18991,7578,25690,2421,6125,4207,2857,0
80000,2,2,2,29,-1,-2,-2,-2,-2,-2,7860,69,0,0,0,0,7860,0,0,0,0,0,0
50000,1,2,1,26,-2,-1,0,-1,-1,-1,266,33830,31027,28255,27689,27001,0,33830,7181,28255,27689,27001,0
500000,2,2,2,32,0,0,0,-2,-2,-2,238063,265152,249100,0,0,0,48567,8847,50732,0,0,0,0
200000,1,2,2,38,2,0,0,0,0,-1,163803,167242,168705,167407,172864,172986,0,19449,40542,27048,48824,172986,0
100000,2,2,1,43,0,0,-1,-1,-1,0,29607,29191,29962,31998,34375,34228,7225,6789,29962,31998,34375,6896,0
100000,2,3,1,38,1,1,-1,-1,1,-2,54167,51162,50088,50824,49498,0,4178,1787,50088,50824,4263,0,1
170000,2,1,2,44,2,3,3,2,1,0,0,0,0,0,129906,113552,0,0,0,0,13269,14307,0
30000,1,1,2,39,0,-1,-1,-1,2,2,26468,23191,22854,24743,22525,22510,2229,23191,22854,24743,1593,452,1
130000,1,3,2,31,0,0,0,0,0,0,54243,57557,55487,58969,54904,49947,14953,10141,4537,9968,3594,7153,0
300000,2,2,2,21,-1,0,0,2,2,0,0,0,180469,191257,171805,173846,492,1730,41912,2531,9116,38606,0
150000,2,3,1,35,0,0,0,0,0,0,124850,115955,101279,87467,81455,77933,35678,31588,19758,21827,17502,10728,0
180000,1,1,1,36,1,1,1,1,-1,0,0,0,0,0,51723,55831,0,0,0,0,51723,16638,0
200000,1,1,1,34,2,0,0,0,0,0,140622,144613,130418,133549,126876,118604,12530,39968,20707,11405,28596,8243,0
270000,2,2,2,41,0,-2,0,0,0,1,120830,0,119549,109122,95942,101267,32013,0,5983,17330,18026,4607,0
20000,2,2,2,48,0,0,-1,0,0,0,5374,5693,5883,5700,5885,5767,232,766,5883,719,422,907,0
70000,2,2,1,26,-2,-1,-1,-1,-1,-1,0,-3411,14074,14834,16089,17578,0,589,14074,14834,16089,17578,0
220000,2,2,2,26,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,702,1432,1229,0
160000,1,3,2,26,-2,0,0,0,1,0,238,105031,109802,102703,88355,91706,0,26346,18091,10761,2768,13200,0
10000,2,1,2,39,0,1,0,0,2,-2,6498,6657,6321,6238,5779,0,1044,675,200,1865,252,0,1
70000,1,1,2,31,0,-1,-2,-1,0,0,43743,41938,0,33543,32606,35667,6604,41938,0,33543,6077,3810,0
80000,2,2,2,27,0,0,1,2,2,2,63409,72501,70139,74002,68047,62503,9294,20318,6040,3726,7986,0,0
190000,1,3,1,37,0,0,-2,-1,-1,0,-840,106892,0,105207,99533,107403,72,30706,0,105207,99533,14251,0
90000,2,1,2,62,1,1,1,0,2,2,62072,71149,77468,79365,70363,68584,6297,8222,9062,21419,6203,4874,0
200000,2,1,2,34,1,0,0,-1,0,2,100112,114481,103641,119969,119589,124733,7595,7361,24107,119969,5990,4295,0
340000,2,2,1,42,3,0,0,0,1,1,215786,209407,204705,198993,194647,191954,0,40418,58784,33628,22026,13539,0
50000,2,2,1,30,0,-1,0,2,0,0,40631,43287,42401,39583,37259,35726,9747,43287,2010,3660,10649,3382,0
130000,2,2,2,23,0,2,1,1,0,2,36521,40111,44220,50835,53733,55854,10756,4177,0,5550,3696,0,1
140000,2,3,2,22,1,0,0,-1,0,1,79869,78493,87264,77920,70821,67598,5824,11293,6565,77920,18397,1194,0
40000,1,3,1,39,-2,-1,-1,0,2,2,245,35174,35959,34369,33651,32300,0,35174,35959,5536,0,0,0
110000,1,3,2,32,0,0,-2,-2,1,1,34861,31468,0,0,28532,28813,7932,9393,0,0,0,0,0
500000,2,2,2,29,-2,-2,0,3,0,1,0,0,255369,255484,246952,223622,0,0,21077,27488,21874,23824,0
100000,1,1,1,26,-1,0,2,-2,-2,-2,0,53798,60679,0,229,0,1446,5710,1293,0,0,0,0
150000,1,3,2,43,0,0,-1,-1,0,2,98007,90712,90608,81770,82237,77962,25147,16247,90608,81770,7276,8505,1
150000,1,1,3,48,-2,-1,0,0,1,-2,0,80397,76422,81346,74472,0,0,80397,12633,6796,4443,0,0
90000,1,2,2,46,-2,-2,1,0,-2,3,279,234,37442,41975,0,40752,0,0,405,3396,0,2508,1
100000,2,3,2,46,0,1,-1,-1,1,3,44828,44140,48517,43514,43652,39385,3595,5109,48517,43514,1926,0,0
70000,2,1,2,34,2,2,0,1,0,0,0,0,0,0,43728,43570,0,0,1124,0,12875,6229,0
90000,2,1,1,30,0,-1,0,-2,-1,0,-2260,-2024,-1913,68,-1964,-1800,1071,2330,479,0,665,111,0
50000,1,3,2,42,-1,-1,0,-1,-1,0,11906,10741,11857,12086,12288,11226,11906,10741,673,12086,12288,2434,0
200000,2,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,1108,332,911,574,518,1458,0
160000,1,2,2,35,-1,-1,-2,0,0,0,56007,55299,0,56043,56640,63951,56007,55299,0,7004,2945,10796,0
300000,1,2,1,39,0,-2,-1,1,0,-1,156469,0,191110,199151,196187,168153,22992,0,191110,0,39612,168153,0
190000,2,3,2,46,0,0,0,-1,0,1,0,0,0,87799,93785,94278,1007,848,1575,87799,11989,9657,0
170000,2,2,2,22,-1,1,1,0,0,0,0,0,0,0,94315,100487,454,0,0,423,11576,11492,1
400000,2,1,2,35,-1,-1,0,-1,-2,-1,228226,249140,234389,229976,0,211495,228226,249140,12926,229976,0,211495,0
210000,2,3,1,40,0,0,-1,1,0,-1,172897,160472,148619,145828,158707,148024,33444,21119,148619,0,23938,148024,0
290000,1,2,2,28,0,1,0,0,0,1,228828,207734,178489,186475,186686,182945,34483,6542,27971,30130,45730,5328,0
50000,2,1,1,40,3,2,2,0,0,-2,24147,25109,22385,20710,20048,230,0,0,909,5323,4482,0,1
120000,1,1,2,46,0,1,-1,-1,-1,0,53291,51433,48493,44939,45687,49978,12980,0,48493,44939,45687,11591,0
170000,2,2,2,31,4,3,2,-1,2,0,178500,176926,161656,151729,144416,132783,20015,9489,18375,151729,13391,12101,1
50000,1,1,2,33,0,0,0,0,-2,0,10244,9642,9689,9049,0,10407,580,2231,672,769,0,1577,0
20000,1,3,2,25,0,0,0,2,-1,-1,8074,7145,7286,8067,8004,9195,1110,554,353,884,8004,9195,0
300000,2,3,1,46,-2,-2,-2,0,5,-1,0,0,0,247510,255183,254474,0,0,0,22686,6973,254474,1
70000,2,1,2,24,-1,0,1,-2,0,0,35356,32460,29389,195,31516,30870,35356,2388,0,0,5427,2924,0
80000,2,2,1,32,0,0,-1,1,-1,0,20528,19754,18383,17323,18014,16899,4550,1928,18383,2025,18014,3300,1
90000,1,2,2,43,0,0,-1,0,0,0,0,0,0,0,0,15117,792,853,823,1885,734,1589,0
230000,1,1,2,25,-1,0,-1,0,1,-1,178037,160383,145822,133535,127666,111935,178037,42817,145822,39025,8314,111935,0
160000,1,3,2,43,2,-1,-1,0,0,0,0,0,0,82639,85000,76004,0,2234,2686,16263,12705,6049,0
80000,2,1,2,36,6,-1,-1,-1,-2,-2,50621,52515,55965,64227,0,0,0,52515,55965,64227,0,0,1
80000,2,3,1,42,-1,-1,0,-1,-1,0,17958,18187,17576,19872,22055,22479,17958,18187,528,19872,22055,3179,0
300000,2,1,1,43,-2,-2,2,0,0,-1,0,0,174830,182528,194306,224878,0,0,7252,47868,18739,224878,0
140000,2,1,1,36,1,1,2,2,0,0,61004,62808,63358,64121,66177,74235,4106,6057,5235,6448,8595,13876,1
150000,1,1,2,29,0,2,2,1,0,-1,0,0,0,0,79079,82357,588,0,0,0,2398,82357,0
80000,2,2,2,21,1,0,0,1,1,0,18000,16333,17409,16715,14935,14097,0,3270,3324,0,0,1109,0
220000,1,2,2,44,0,-1,1,0,-1,0,53160,53864,50445,45670,48044,46572,8819,53864,2586,9870,48044,11685,0
120000,2,1,2,27,0,-1,0,0,-1,-2,0,0,0,0,0,0,1168,527,1236,1888,2232,0,0
80000,1,1,2,29,2,2,0,0,0,0,41110,41202,38793,41265,44955,47438,0,0,9302,2467,10337,2616,0
190000,2,2,2,30,1,0,-1,1,-2,-1,100921,87374,82196,75439,0,70060,10201,13798,82196,0,0,70060,1
90000,1,2,2,47,-1,-2,-1,0,0,-2,17585,0,16376,18582,18251,0,17585,0,16376,5197,1143,0,0
140000,2,2,1,37,0,0,-1,-1,-1,1,79675,73908,68948,66809,61677,65272,5707,20326,68948,66809,61677,5450,0
50000,2,2,2,37,2,0,-1,0,3,1,0,0,0,0,0,0,0,1008,821,729,0,0,0
180000,1,3,2,37,0,0,-2,-2,3,0,0,0,0,181,92830,85118,1207,781,0,0,8305,7068,1
60000,2,1,1,29,0,0,-1,-1,2,0,29216,28633,29653,32872,31889,34338,2360,1022,29653,32872,2078,1969,0
10000,2,3,1,52,1,1,3,1,-2,-2,7119,7507,7315,7901,0,280,725,0,0,537,0,0,0
200000,1,1,2,23,0,1,-1,-2,-1,-1,43466,38979,38691,0,43942,46934,2309,4513,38691,0,43942,46934,0
110000,1,3,2,22,0,0,0,0,-2,1,72007,72704,78280,75667,152,61019,13461,8640,14118,2523,0,3868,0
40000,2,2,2,24,0,2,0,-1,0,0,19496,20607,19607,18632,19203,18804,3056,1962,4436,18632,1959,1820,0
200000,1,1,2,47,1,1,-1,-1,-1,3,-4227,-3880,-4133,-4318,0,113174,0,0,2391,2068,2677,0,0
140000,1,2,1,22,0,1,2,1,0,0,69633,70589,70443,73153,63091,57230,7893,6458,3538,0,6178,12647,0
290000,2,2,2,38,2,-1,-2,-1,-2,-2,132025,132338,0,131978,0,41,2241,132338,0,131978,0,0,1
190000,1,2,1,42,2,2,-2,-1,0,0,99725,100343,61,115678,106081,99389,11111,5164,0,115678,11539,24987,0
340000,2,1,2,40,1,1,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,2449,0,0,0
50000,1,1,2,40,1,-1,-1,0,1,0,24307,24219,22036,23747,22740,22849,416,24219,22036,3667,1674,4052,0
50000,1,1,2,45,0,-2,-2,-2,-2,0,9066,0,0,166,0,8734,1349,0,0,0,0,2595,0
330000,2,1,1,29,-1,-1,-1,2,1,1,227658,210252,194784,181616,176735,195864,227658,210252,194784,0,12561,15310,0
90000,1,2,2,42,-1,2,0,2,0,0,73374,64201,54479,49436,44817,44025,73374,0,7829,4532,9830,9091,0
10000,2,2,2,34,1,0,-1,-1,-2,-2,3617,3861,4286,3784,215,35,0,1157,4286,3784,0,0,0
200000,2,2,2,26,0,1,1,0,0,-2,182164,163725,141844,152285,164660,0,43090,8095,0,23030,26179,0,0
190000,2,3,2,33,1,1,2,1,1,0,135757,122088,110395,121989,134941,125658,6525,13426,5999,7070,8844,24268,1
100000,2,2,2,49,7,2,2,2,0,-1,41024,36151,34686,35404,33532,31635,4117,2053,992,2542,5674,31635,1
300000,2,1,2,27,-1,-2,1,2,2,1,121432,102,117095,106228,119269,131391,121432,0,12190,0,0,6994,1
